ID         Site                     App           Workdir                       State          Tags                                                                                                               
33989784   2x2_production_polaris   analysis_v1   workdir/v3_237_analysis_v1    JOB_FINISHED   {'index': '237', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '128'}   
33989785   2x2_production_polaris   analysis_v1   workdir/v3_238_analysis_v1    JOB_FINISHED   {'index': '238', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '128'}   
33989786   2x2_production_polaris   analysis_v1   workdir/v3_239_analysis_v1    JOB_FINISHED   {'index': '239', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '128'}   
33989787   2x2_production_polaris   analysis_v1   workdir/v3_240_analysis_v1    JOB_FINISHED   {'index': '240', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '128'}   
33989788   2x2_production_polaris   analysis_v1   workdir/v3_241_analysis_v1    JOB_FINISHED   {'index': '241', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '128'}   
33989789   2x2_production_polaris   analysis_v1   workdir/v3_242_analysis_v1    JOB_FINISHED   {'index': '242', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '128'}   
33989790   2x2_production_polaris   analysis_v1   workdir/v3_243_analysis_v1    JOB_FINISHED   {'index': '243', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '128'}   
33989791   2x2_production_polaris   analysis_v1   workdir/v3_244_analysis_v1    JOB_FINISHED   {'index': '244', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '128'}   
33989792   2x2_production_polaris   analysis_v1   workdir/v3_245_analysis_v1    JOB_FINISHED   {'index': '245', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '128'}   
33989793   2x2_production_polaris   analysis_v1   workdir/v3_246_analysis_v1    JOB_FINISHED   {'index': '246', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '128'}   
33989794   2x2_production_polaris   analysis_v1   workdir/v3_247_analysis_v1    JOB_FINISHED   {'index': '247', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '128'}   
33989795   2x2_production_polaris   analysis_v1   workdir/v3_248_analysis_v1    JOB_FINISHED   {'index': '248', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '128'}   
33989796   2x2_production_polaris   analysis_v1   workdir/v3_249_analysis_v1    JOB_FINISHED   {'index': '249', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '128'}   
33989797   2x2_production_polaris   analysis_v1   workdir/v3_250_analysis_v1    JOB_FINISHED   {'index': '250', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '128'}   
33989798   2x2_production_polaris   analysis_v1   workdir/v3_251_analysis_v1    FAILED         {'index': '251', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '128'}   
33989799   2x2_production_polaris   analysis_v1   workdir/v3_252_analysis_v1    JOB_FINISHED   {'index': '252', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '128'}   
33989800   2x2_production_polaris   analysis_v1   workdir/v3_253_analysis_v1    JOB_FINISHED   {'index': '253', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '128'}   
33989801   2x2_production_polaris   analysis_v1   workdir/v3_254_analysis_v1    FAILED         {'index': '254', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '128'}   
33989802   2x2_production_polaris   analysis_v1   workdir/v3_255_analysis_v1    JOB_FINISHED   {'index': '255', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '128'}   
33989803   2x2_production_polaris   analysis_v1   workdir/v3_256_analysis_v1    JOB_FINISHED   {'index': '256', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989804   2x2_production_polaris   analysis_v1   workdir/v3_257_analysis_v1    FAILED         {'index': '257', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989805   2x2_production_polaris   analysis_v1   workdir/v3_258_analysis_v1    FAILED         {'index': '258', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989806   2x2_production_polaris   analysis_v1   workdir/v3_259_analysis_v1    JOB_FINISHED   {'index': '259', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989807   2x2_production_polaris   analysis_v1   workdir/v3_260_analysis_v1    JOB_FINISHED   {'index': '260', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989808   2x2_production_polaris   analysis_v1   workdir/v3_261_analysis_v1    JOB_FINISHED   {'index': '261', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989809   2x2_production_polaris   analysis_v1   workdir/v3_262_analysis_v1    JOB_FINISHED   {'index': '262', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989810   2x2_production_polaris   analysis_v1   workdir/v3_263_analysis_v1    JOB_FINISHED   {'index': '263', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989811   2x2_production_polaris   analysis_v1   workdir/v3_264_analysis_v1    JOB_FINISHED   {'index': '264', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989812   2x2_production_polaris   analysis_v1   workdir/v3_265_analysis_v1    JOB_FINISHED   {'index': '265', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989813   2x2_production_polaris   analysis_v1   workdir/v3_266_analysis_v1    JOB_FINISHED   {'index': '266', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989814   2x2_production_polaris   analysis_v1   workdir/v3_267_analysis_v1    JOB_FINISHED   {'index': '267', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989815   2x2_production_polaris   analysis_v1   workdir/v3_268_analysis_v1    JOB_FINISHED   {'index': '268', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989816   2x2_production_polaris   analysis_v1   workdir/v3_269_analysis_v1    JOB_FINISHED   {'index': '269', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989817   2x2_production_polaris   analysis_v1   workdir/v3_270_analysis_v1    JOB_FINISHED   {'index': '270', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989818   2x2_production_polaris   analysis_v1   workdir/v3_271_analysis_v1    JOB_FINISHED   {'index': '271', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989819   2x2_production_polaris   analysis_v1   workdir/v3_272_analysis_v1    JOB_FINISHED   {'index': '272', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989820   2x2_production_polaris   analysis_v1   workdir/v3_273_analysis_v1    FAILED         {'index': '273', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989821   2x2_production_polaris   analysis_v1   workdir/v3_274_analysis_v1    JOB_FINISHED   {'index': '274', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989822   2x2_production_polaris   analysis_v1   workdir/v3_275_analysis_v1    JOB_FINISHED   {'index': '275', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989823   2x2_production_polaris   analysis_v1   workdir/v3_276_analysis_v1    JOB_FINISHED   {'index': '276', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989824   2x2_production_polaris   analysis_v1   workdir/v3_277_analysis_v1    JOB_FINISHED   {'index': '277', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989825   2x2_production_polaris   analysis_v1   workdir/v3_278_analysis_v1    JOB_FINISHED   {'index': '278', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989826   2x2_production_polaris   analysis_v1   workdir/v3_279_analysis_v1    JOB_FINISHED   {'index': '279', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989827   2x2_production_polaris   analysis_v1   workdir/v3_280_analysis_v1    FAILED         {'index': '280', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989828   2x2_production_polaris   analysis_v1   workdir/v3_281_analysis_v1    JOB_FINISHED   {'index': '281', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989829   2x2_production_polaris   analysis_v1   workdir/v3_282_analysis_v1    JOB_FINISHED   {'index': '282', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989830   2x2_production_polaris   analysis_v1   workdir/v3_283_analysis_v1    JOB_FINISHED   {'index': '283', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989831   2x2_production_polaris   analysis_v1   workdir/v3_284_analysis_v1    JOB_FINISHED   {'index': '284', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989832   2x2_production_polaris   analysis_v1   workdir/v3_285_analysis_v1    JOB_FINISHED   {'index': '285', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989833   2x2_production_polaris   analysis_v1   workdir/v3_286_analysis_v1    JOB_FINISHED   {'index': '286', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989834   2x2_production_polaris   analysis_v1   workdir/v3_287_analysis_v1    FAILED         {'index': '287', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989835   2x2_production_polaris   analysis_v1   workdir/v3_288_analysis_v1    FAILED         {'index': '288', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989836   2x2_production_polaris   analysis_v1   workdir/v3_289_analysis_v1    JOB_FINISHED   {'index': '289', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989837   2x2_production_polaris   analysis_v1   workdir/v3_290_analysis_v1    JOB_FINISHED   {'index': '290', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989838   2x2_production_polaris   analysis_v1   workdir/v3_291_analysis_v1    JOB_FINISHED   {'index': '291', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989839   2x2_production_polaris   analysis_v1   workdir/v3_292_analysis_v1    FAILED         {'index': '292', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989840   2x2_production_polaris   analysis_v1   workdir/v3_293_analysis_v1    FAILED         {'index': '293', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989841   2x2_production_polaris   analysis_v1   workdir/v3_294_analysis_v1    JOB_FINISHED   {'index': '294', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989842   2x2_production_polaris   analysis_v1   workdir/v3_295_analysis_v1    JOB_FINISHED   {'index': '295', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989843   2x2_production_polaris   analysis_v1   workdir/v3_296_analysis_v1    FAILED         {'index': '296', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989844   2x2_production_polaris   analysis_v1   workdir/v3_297_analysis_v1    JOB_FINISHED   {'index': '297', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989845   2x2_production_polaris   analysis_v1   workdir/v3_298_analysis_v1    JOB_FINISHED   {'index': '298', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989846   2x2_production_polaris   analysis_v1   workdir/v3_299_analysis_v1    JOB_FINISHED   {'index': '299', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989847   2x2_production_polaris   analysis_v1   workdir/v3_300_analysis_v1    FAILED         {'index': '300', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989848   2x2_production_polaris   analysis_v1   workdir/v3_301_analysis_v1    FAILED         {'index': '301', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989849   2x2_production_polaris   analysis_v1   workdir/v3_302_analysis_v1    JOB_FINISHED   {'index': '302', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989850   2x2_production_polaris   analysis_v1   workdir/v3_303_analysis_v1    FAILED         {'index': '303', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989851   2x2_production_polaris   analysis_v1   workdir/v3_304_analysis_v1    FAILED         {'index': '304', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989852   2x2_production_polaris   analysis_v1   workdir/v3_305_analysis_v1    JOB_FINISHED   {'index': '305', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989853   2x2_production_polaris   analysis_v1   workdir/v3_306_analysis_v1    JOB_FINISHED   {'index': '306', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989854   2x2_production_polaris   analysis_v1   workdir/v3_307_analysis_v1    JOB_FINISHED   {'index': '307', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989855   2x2_production_polaris   analysis_v1   workdir/v3_308_analysis_v1    JOB_FINISHED   {'index': '308', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989856   2x2_production_polaris   analysis_v1   workdir/v3_309_analysis_v1    FAILED         {'index': '309', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989857   2x2_production_polaris   analysis_v1   workdir/v3_310_analysis_v1    JOB_FINISHED   {'index': '310', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989858   2x2_production_polaris   analysis_v1   workdir/v3_311_analysis_v1    JOB_FINISHED   {'index': '311', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989859   2x2_production_polaris   analysis_v1   workdir/v3_312_analysis_v1    JOB_FINISHED   {'index': '312', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989860   2x2_production_polaris   analysis_v1   workdir/v3_313_analysis_v1    JOB_FINISHED   {'index': '313', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989861   2x2_production_polaris   analysis_v1   workdir/v3_314_analysis_v1    JOB_FINISHED   {'index': '314', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989862   2x2_production_polaris   analysis_v1   workdir/v3_315_analysis_v1    JOB_FINISHED   {'index': '315', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989863   2x2_production_polaris   analysis_v1   workdir/v3_316_analysis_v1    FAILED         {'index': '316', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989864   2x2_production_polaris   analysis_v1   workdir/v3_317_analysis_v1    JOB_FINISHED   {'index': '317', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989865   2x2_production_polaris   analysis_v1   workdir/v3_318_analysis_v1    JOB_FINISHED   {'index': '318', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989866   2x2_production_polaris   analysis_v1   workdir/v3_319_analysis_v1    JOB_FINISHED   {'index': '319', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989867   2x2_production_polaris   analysis_v1   workdir/v3_320_analysis_v1    JOB_FINISHED   {'index': '320', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989868   2x2_production_polaris   analysis_v1   workdir/v3_321_analysis_v1    JOB_FINISHED   {'index': '321', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989869   2x2_production_polaris   analysis_v1   workdir/v3_322_analysis_v1    JOB_FINISHED   {'index': '322', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989870   2x2_production_polaris   analysis_v1   workdir/v3_323_analysis_v1    JOB_FINISHED   {'index': '323', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989871   2x2_production_polaris   analysis_v1   workdir/v3_324_analysis_v1    JOB_FINISHED   {'index': '324', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989872   2x2_production_polaris   analysis_v1   workdir/v3_325_analysis_v1    JOB_FINISHED   {'index': '325', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989873   2x2_production_polaris   analysis_v1   workdir/v3_326_analysis_v1    JOB_FINISHED   {'index': '326', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989874   2x2_production_polaris   analysis_v1   workdir/v3_327_analysis_v1    JOB_FINISHED   {'index': '327', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989875   2x2_production_polaris   analysis_v1   workdir/v3_328_analysis_v1    JOB_FINISHED   {'index': '328', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989876   2x2_production_polaris   analysis_v1   workdir/v3_329_analysis_v1    FAILED         {'index': '329', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989877   2x2_production_polaris   analysis_v1   workdir/v3_330_analysis_v1    JOB_FINISHED   {'index': '330', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989878   2x2_production_polaris   analysis_v1   workdir/v3_331_analysis_v1    JOB_FINISHED   {'index': '331', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989879   2x2_production_polaris   analysis_v1   workdir/v3_332_analysis_v1    JOB_FINISHED   {'index': '332', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989880   2x2_production_polaris   analysis_v1   workdir/v3_333_analysis_v1    JOB_FINISHED   {'index': '333', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989881   2x2_production_polaris   analysis_v1   workdir/v3_334_analysis_v1    JOB_FINISHED   {'index': '334', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989882   2x2_production_polaris   analysis_v1   workdir/v3_335_analysis_v1    JOB_FINISHED   {'index': '335', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989883   2x2_production_polaris   analysis_v1   workdir/v3_336_analysis_v1    JOB_FINISHED   {'index': '336', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989884   2x2_production_polaris   analysis_v1   workdir/v3_337_analysis_v1    JOB_FINISHED   {'index': '337', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989885   2x2_production_polaris   analysis_v1   workdir/v3_338_analysis_v1    FAILED         {'index': '338', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989886   2x2_production_polaris   analysis_v1   workdir/v3_339_analysis_v1    FAILED         {'index': '339', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989887   2x2_production_polaris   analysis_v1   workdir/v3_340_analysis_v1    JOB_FINISHED   {'index': '340', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989888   2x2_production_polaris   analysis_v1   workdir/v3_341_analysis_v1    JOB_FINISHED   {'index': '341', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989889   2x2_production_polaris   analysis_v1   workdir/v3_342_analysis_v1    JOB_FINISHED   {'index': '342', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989890   2x2_production_polaris   analysis_v1   workdir/v3_343_analysis_v1    JOB_FINISHED   {'index': '343', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989891   2x2_production_polaris   analysis_v1   workdir/v3_344_analysis_v1    JOB_FINISHED   {'index': '344', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989892   2x2_production_polaris   analysis_v1   workdir/v3_345_analysis_v1    JOB_FINISHED   {'index': '345', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989893   2x2_production_polaris   analysis_v1   workdir/v3_346_analysis_v1    FAILED         {'index': '346', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989894   2x2_production_polaris   analysis_v1   workdir/v3_347_analysis_v1    JOB_FINISHED   {'index': '347', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989895   2x2_production_polaris   analysis_v1   workdir/v3_348_analysis_v1    FAILED         {'index': '348', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989896   2x2_production_polaris   analysis_v1   workdir/v3_349_analysis_v1    JOB_FINISHED   {'index': '349', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989897   2x2_production_polaris   analysis_v1   workdir/v3_350_analysis_v1    JOB_FINISHED   {'index': '350', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989898   2x2_production_polaris   analysis_v1   workdir/v3_351_analysis_v1    FAILED         {'index': '351', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989899   2x2_production_polaris   analysis_v1   workdir/v3_352_analysis_v1    JOB_FINISHED   {'index': '352', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989900   2x2_production_polaris   analysis_v1   workdir/v3_353_analysis_v1    JOB_FINISHED   {'index': '353', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989901   2x2_production_polaris   analysis_v1   workdir/v3_354_analysis_v1    JOB_FINISHED   {'index': '354', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989902   2x2_production_polaris   analysis_v1   workdir/v3_355_analysis_v1    FAILED         {'index': '355', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
33989903   2x2_production_polaris   analysis_v1   workdir/v3_356_analysis_v1    JOB_FINISHED   {'index': '356', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_analysis_v1_v3', 'job_start': '256'}   
