ID         Site                     App        Workdir                    State          Tags                                                                                                         
33990819   2x2_production_polaris   analysis   workdir/v2_249_analysis    JOB_FINISHED   {'index': '249', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '129'}   
33990820   2x2_production_polaris   analysis   workdir/v2_250_analysis    JOB_FINISHED   {'index': '250', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '129'}   
33990821   2x2_production_polaris   analysis   workdir/v2_251_analysis    FAILED         {'index': '251', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '129'}   
33990822   2x2_production_polaris   analysis   workdir/v2_252_analysis    JOB_FINISHED   {'index': '252', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '129'}   
33990823   2x2_production_polaris   analysis   workdir/v2_253_analysis    JOB_FINISHED   {'index': '253', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '129'}   
33990824   2x2_production_polaris   analysis   workdir/v2_254_analysis    FAILED         {'index': '254', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '129'}   
33990825   2x2_production_polaris   analysis   workdir/v2_255_analysis    JOB_FINISHED   {'index': '255', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '129'}   
33990826   2x2_production_polaris   analysis   workdir/v2_256_analysis    JOB_FINISHED   {'index': '256', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '129'}   
33990827   2x2_production_polaris   analysis   workdir/v2_257_analysis    FAILED         {'index': '257', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990828   2x2_production_polaris   analysis   workdir/v2_258_analysis    FAILED         {'index': '258', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990829   2x2_production_polaris   analysis   workdir/v2_259_analysis    JOB_FINISHED   {'index': '259', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990830   2x2_production_polaris   analysis   workdir/v2_260_analysis    JOB_FINISHED   {'index': '260', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990831   2x2_production_polaris   analysis   workdir/v2_261_analysis    JOB_FINISHED   {'index': '261', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990832   2x2_production_polaris   analysis   workdir/v2_262_analysis    JOB_FINISHED   {'index': '262', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990833   2x2_production_polaris   analysis   workdir/v2_263_analysis    JOB_FINISHED   {'index': '263', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990834   2x2_production_polaris   analysis   workdir/v2_264_analysis    JOB_FINISHED   {'index': '264', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990835   2x2_production_polaris   analysis   workdir/v2_265_analysis    JOB_FINISHED   {'index': '265', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990836   2x2_production_polaris   analysis   workdir/v2_266_analysis    JOB_FINISHED   {'index': '266', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990837   2x2_production_polaris   analysis   workdir/v2_267_analysis    JOB_FINISHED   {'index': '267', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990838   2x2_production_polaris   analysis   workdir/v2_268_analysis    JOB_FINISHED   {'index': '268', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990839   2x2_production_polaris   analysis   workdir/v2_269_analysis    JOB_FINISHED   {'index': '269', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990840   2x2_production_polaris   analysis   workdir/v2_270_analysis    JOB_FINISHED   {'index': '270', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990841   2x2_production_polaris   analysis   workdir/v2_271_analysis    JOB_FINISHED   {'index': '271', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990842   2x2_production_polaris   analysis   workdir/v2_272_analysis    JOB_FINISHED   {'index': '272', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990843   2x2_production_polaris   analysis   workdir/v2_273_analysis    FAILED         {'index': '273', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990844   2x2_production_polaris   analysis   workdir/v2_274_analysis    JOB_FINISHED   {'index': '274', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990845   2x2_production_polaris   analysis   workdir/v2_275_analysis    JOB_FINISHED   {'index': '275', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990846   2x2_production_polaris   analysis   workdir/v2_276_analysis    JOB_FINISHED   {'index': '276', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990847   2x2_production_polaris   analysis   workdir/v2_277_analysis    JOB_FINISHED   {'index': '277', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990848   2x2_production_polaris   analysis   workdir/v2_278_analysis    JOB_FINISHED   {'index': '278', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990849   2x2_production_polaris   analysis   workdir/v2_279_analysis    JOB_FINISHED   {'index': '279', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990850   2x2_production_polaris   analysis   workdir/v2_280_analysis    FAILED         {'index': '280', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990851   2x2_production_polaris   analysis   workdir/v2_281_analysis    JOB_FINISHED   {'index': '281', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990852   2x2_production_polaris   analysis   workdir/v2_282_analysis    FAILED         {'index': '282', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990853   2x2_production_polaris   analysis   workdir/v2_283_analysis    JOB_FINISHED   {'index': '283', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990854   2x2_production_polaris   analysis   workdir/v2_284_analysis    JOB_FINISHED   {'index': '284', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990855   2x2_production_polaris   analysis   workdir/v2_285_analysis    JOB_FINISHED   {'index': '285', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990856   2x2_production_polaris   analysis   workdir/v2_286_analysis    JOB_FINISHED   {'index': '286', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990857   2x2_production_polaris   analysis   workdir/v2_287_analysis    FAILED         {'index': '287', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990858   2x2_production_polaris   analysis   workdir/v2_288_analysis    FAILED         {'index': '288', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990859   2x2_production_polaris   analysis   workdir/v2_289_analysis    JOB_FINISHED   {'index': '289', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990860   2x2_production_polaris   analysis   workdir/v2_290_analysis    JOB_FINISHED   {'index': '290', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990861   2x2_production_polaris   analysis   workdir/v2_291_analysis    JOB_FINISHED   {'index': '291', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990862   2x2_production_polaris   analysis   workdir/v2_292_analysis    FAILED         {'index': '292', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990863   2x2_production_polaris   analysis   workdir/v2_293_analysis    FAILED         {'index': '293', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990864   2x2_production_polaris   analysis   workdir/v2_294_analysis    JOB_FINISHED   {'index': '294', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990865   2x2_production_polaris   analysis   workdir/v2_295_analysis    JOB_FINISHED   {'index': '295', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990866   2x2_production_polaris   analysis   workdir/v2_296_analysis    FAILED         {'index': '296', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990867   2x2_production_polaris   analysis   workdir/v2_297_analysis    JOB_FINISHED   {'index': '297', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990868   2x2_production_polaris   analysis   workdir/v2_298_analysis    JOB_FINISHED   {'index': '298', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990869   2x2_production_polaris   analysis   workdir/v2_299_analysis    JOB_FINISHED   {'index': '299', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990870   2x2_production_polaris   analysis   workdir/v2_300_analysis    FAILED         {'index': '300', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990871   2x2_production_polaris   analysis   workdir/v2_301_analysis    FAILED         {'index': '301', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990872   2x2_production_polaris   analysis   workdir/v2_302_analysis    JOB_FINISHED   {'index': '302', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990873   2x2_production_polaris   analysis   workdir/v2_303_analysis    FAILED         {'index': '303', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990874   2x2_production_polaris   analysis   workdir/v2_304_analysis    FAILED         {'index': '304', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990875   2x2_production_polaris   analysis   workdir/v2_305_analysis    JOB_FINISHED   {'index': '305', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990876   2x2_production_polaris   analysis   workdir/v2_306_analysis    JOB_FINISHED   {'index': '306', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990877   2x2_production_polaris   analysis   workdir/v2_307_analysis    JOB_FINISHED   {'index': '307', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990878   2x2_production_polaris   analysis   workdir/v2_308_analysis    JOB_FINISHED   {'index': '308', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990879   2x2_production_polaris   analysis   workdir/v2_309_analysis    FAILED         {'index': '309', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990880   2x2_production_polaris   analysis   workdir/v2_310_analysis    JOB_FINISHED   {'index': '310', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990881   2x2_production_polaris   analysis   workdir/v2_311_analysis    JOB_FINISHED   {'index': '311', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990882   2x2_production_polaris   analysis   workdir/v2_312_analysis    JOB_FINISHED   {'index': '312', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990883   2x2_production_polaris   analysis   workdir/v2_313_analysis    JOB_FINISHED   {'index': '313', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990884   2x2_production_polaris   analysis   workdir/v2_314_analysis    JOB_FINISHED   {'index': '314', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990885   2x2_production_polaris   analysis   workdir/v2_315_analysis    JOB_FINISHED   {'index': '315', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990886   2x2_production_polaris   analysis   workdir/v2_316_analysis    FAILED         {'index': '316', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990887   2x2_production_polaris   analysis   workdir/v2_317_analysis    JOB_FINISHED   {'index': '317', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990888   2x2_production_polaris   analysis   workdir/v2_318_analysis    JOB_FINISHED   {'index': '318', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990889   2x2_production_polaris   analysis   workdir/v2_319_analysis    JOB_FINISHED   {'index': '319', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990890   2x2_production_polaris   analysis   workdir/v2_320_analysis    JOB_FINISHED   {'index': '320', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990891   2x2_production_polaris   analysis   workdir/v2_321_analysis    JOB_FINISHED   {'index': '321', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990892   2x2_production_polaris   analysis   workdir/v2_322_analysis    JOB_FINISHED   {'index': '322', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990893   2x2_production_polaris   analysis   workdir/v2_323_analysis    JOB_FINISHED   {'index': '323', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990894   2x2_production_polaris   analysis   workdir/v2_324_analysis    JOB_FINISHED   {'index': '324', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990895   2x2_production_polaris   analysis   workdir/v2_325_analysis    JOB_FINISHED   {'index': '325', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990896   2x2_production_polaris   analysis   workdir/v2_326_analysis    JOB_FINISHED   {'index': '326', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990897   2x2_production_polaris   analysis   workdir/v2_327_analysis    JOB_FINISHED   {'index': '327', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990898   2x2_production_polaris   analysis   workdir/v2_328_analysis    JOB_FINISHED   {'index': '328', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990899   2x2_production_polaris   analysis   workdir/v2_329_analysis    FAILED         {'index': '329', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990900   2x2_production_polaris   analysis   workdir/v2_330_analysis    JOB_FINISHED   {'index': '330', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990901   2x2_production_polaris   analysis   workdir/v2_331_analysis    JOB_FINISHED   {'index': '331', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990902   2x2_production_polaris   analysis   workdir/v2_332_analysis    JOB_FINISHED   {'index': '332', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990903   2x2_production_polaris   analysis   workdir/v2_333_analysis    JOB_FINISHED   {'index': '333', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990904   2x2_production_polaris   analysis   workdir/v2_334_analysis    JOB_FINISHED   {'index': '334', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990905   2x2_production_polaris   analysis   workdir/v2_335_analysis    JOB_FINISHED   {'index': '335', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990906   2x2_production_polaris   analysis   workdir/v2_336_analysis    JOB_FINISHED   {'index': '336', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990907   2x2_production_polaris   analysis   workdir/v2_337_analysis    JOB_FINISHED   {'index': '337', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990908   2x2_production_polaris   analysis   workdir/v2_338_analysis    FAILED         {'index': '338', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990909   2x2_production_polaris   analysis   workdir/v2_339_analysis    FAILED         {'index': '339', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990910   2x2_production_polaris   analysis   workdir/v2_340_analysis    JOB_FINISHED   {'index': '340', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990911   2x2_production_polaris   analysis   workdir/v2_341_analysis    JOB_FINISHED   {'index': '341', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990912   2x2_production_polaris   analysis   workdir/v2_342_analysis    JOB_FINISHED   {'index': '342', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990913   2x2_production_polaris   analysis   workdir/v2_343_analysis    JOB_FINISHED   {'index': '343', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990914   2x2_production_polaris   analysis   workdir/v2_344_analysis    JOB_FINISHED   {'index': '344', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990915   2x2_production_polaris   analysis   workdir/v2_345_analysis    JOB_FINISHED   {'index': '345', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990916   2x2_production_polaris   analysis   workdir/v2_346_analysis    FAILED         {'index': '346', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990917   2x2_production_polaris   analysis   workdir/v2_347_analysis    JOB_FINISHED   {'index': '347', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990918   2x2_production_polaris   analysis   workdir/v2_348_analysis    FAILED         {'index': '348', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990919   2x2_production_polaris   analysis   workdir/v2_349_analysis    JOB_FINISHED   {'index': '349', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990920   2x2_production_polaris   analysis   workdir/v2_350_analysis    JOB_FINISHED   {'index': '350', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990921   2x2_production_polaris   analysis   workdir/v2_351_analysis    FAILED         {'index': '351', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990922   2x2_production_polaris   analysis   workdir/v2_352_analysis    JOB_FINISHED   {'index': '352', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990923   2x2_production_polaris   analysis   workdir/v2_353_analysis    JOB_FINISHED   {'index': '353', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990924   2x2_production_polaris   analysis   workdir/v2_354_analysis    JOB_FINISHED   {'index': '354', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990925   2x2_production_polaris   analysis   workdir/v2_355_analysis    FAILED         {'index': '355', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990926   2x2_production_polaris   analysis   workdir/v2_356_analysis    JOB_FINISHED   {'index': '356', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990927   2x2_production_polaris   analysis   workdir/v2_357_analysis    JOB_FINISHED   {'index': '357', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990928   2x2_production_polaris   analysis   workdir/v2_358_analysis    FAILED         {'index': '358', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990929   2x2_production_polaris   analysis   workdir/v2_359_analysis    JOB_FINISHED   {'index': '359', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990930   2x2_production_polaris   analysis   workdir/v2_360_analysis    JOB_FINISHED   {'index': '360', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990931   2x2_production_polaris   analysis   workdir/v2_361_analysis    JOB_FINISHED   {'index': '361', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990932   2x2_production_polaris   analysis   workdir/v2_362_analysis    JOB_FINISHED   {'index': '362', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990933   2x2_production_polaris   analysis   workdir/v2_363_analysis    JOB_FINISHED   {'index': '363', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990934   2x2_production_polaris   analysis   workdir/v2_364_analysis    JOB_FINISHED   {'index': '364', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990935   2x2_production_polaris   analysis   workdir/v2_365_analysis    JOB_FINISHED   {'index': '365', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990936   2x2_production_polaris   analysis   workdir/v2_366_analysis    JOB_FINISHED   {'index': '366', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990937   2x2_production_polaris   analysis   workdir/v2_367_analysis    JOB_FINISHED   {'index': '367', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990938   2x2_production_polaris   analysis   workdir/v2_368_analysis    JOB_FINISHED   {'index': '368', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990939   2x2_production_polaris   analysis   workdir/v2_369_analysis    JOB_FINISHED   {'index': '369', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990940   2x2_production_polaris   analysis   workdir/v2_370_analysis    JOB_FINISHED   {'index': '370', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990941   2x2_production_polaris   analysis   workdir/v2_371_analysis    JOB_FINISHED   {'index': '371', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990942   2x2_production_polaris   analysis   workdir/v2_372_analysis    JOB_FINISHED   {'index': '372', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990943   2x2_production_polaris   analysis   workdir/v2_373_analysis    JOB_FINISHED   {'index': '373', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990944   2x2_production_polaris   analysis   workdir/v2_374_analysis    JOB_FINISHED   {'index': '374', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990945   2x2_production_polaris   analysis   workdir/v2_375_analysis    JOB_FINISHED   {'index': '375', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990946   2x2_production_polaris   analysis   workdir/v2_376_analysis    JOB_FINISHED   {'index': '376', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990947   2x2_production_polaris   analysis   workdir/v2_377_analysis    JOB_FINISHED   {'index': '377', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990948   2x2_production_polaris   analysis   workdir/v2_378_analysis    JOB_FINISHED   {'index': '378', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990949   2x2_production_polaris   analysis   workdir/v2_379_analysis    JOB_FINISHED   {'index': '379', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990950   2x2_production_polaris   analysis   workdir/v2_380_analysis    JOB_FINISHED   {'index': '380', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990951   2x2_production_polaris   analysis   workdir/v2_381_analysis    JOB_FINISHED   {'index': '381', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
33990952   2x2_production_polaris   analysis   workdir/v2_382_analysis    JOB_FINISHED   {'index': '382', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_analysis_v2', 'job_start': '257'}   
