ID         Site                     App            Workdir                        State          Tags                                                                                                                
33988671   2x2_production_polaris   inference_v1   workdir/v3_148_inference_v1    JOB_FINISHED   {'index': '148', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988672   2x2_production_polaris   inference_v1   workdir/v3_149_inference_v1    JOB_FINISHED   {'index': '149', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988673   2x2_production_polaris   inference_v1   workdir/v3_150_inference_v1    JOB_FINISHED   {'index': '150', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988674   2x2_production_polaris   inference_v1   workdir/v3_151_inference_v1    JOB_FINISHED   {'index': '151', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988675   2x2_production_polaris   inference_v1   workdir/v3_152_inference_v1    JOB_FINISHED   {'index': '152', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988676   2x2_production_polaris   inference_v1   workdir/v3_153_inference_v1    JOB_FINISHED   {'index': '153', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988677   2x2_production_polaris   inference_v1   workdir/v3_154_inference_v1    JOB_FINISHED   {'index': '154', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988678   2x2_production_polaris   inference_v1   workdir/v3_155_inference_v1    JOB_FINISHED   {'index': '155', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988679   2x2_production_polaris   inference_v1   workdir/v3_156_inference_v1    JOB_FINISHED   {'index': '156', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988680   2x2_production_polaris   inference_v1   workdir/v3_157_inference_v1    JOB_FINISHED   {'index': '157', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988681   2x2_production_polaris   inference_v1   workdir/v3_158_inference_v1    JOB_FINISHED   {'index': '158', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988682   2x2_production_polaris   inference_v1   workdir/v3_159_inference_v1    JOB_FINISHED   {'index': '159', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988683   2x2_production_polaris   inference_v1   workdir/v3_160_inference_v1    JOB_FINISHED   {'index': '160', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988684   2x2_production_polaris   inference_v1   workdir/v3_161_inference_v1    FAILED         {'index': '161', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988685   2x2_production_polaris   inference_v1   workdir/v3_162_inference_v1    JOB_FINISHED   {'index': '162', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988686   2x2_production_polaris   inference_v1   workdir/v3_163_inference_v1    JOB_FINISHED   {'index': '163', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988687   2x2_production_polaris   inference_v1   workdir/v3_164_inference_v1    FAILED         {'index': '164', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988688   2x2_production_polaris   inference_v1   workdir/v3_165_inference_v1    JOB_FINISHED   {'index': '165', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988689   2x2_production_polaris   inference_v1   workdir/v3_166_inference_v1    JOB_FINISHED   {'index': '166', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988690   2x2_production_polaris   inference_v1   workdir/v3_167_inference_v1    JOB_FINISHED   {'index': '167', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988691   2x2_production_polaris   inference_v1   workdir/v3_168_inference_v1    JOB_FINISHED   {'index': '168', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988692   2x2_production_polaris   inference_v1   workdir/v3_169_inference_v1    JOB_FINISHED   {'index': '169', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988693   2x2_production_polaris   inference_v1   workdir/v3_170_inference_v1    JOB_FINISHED   {'index': '170', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988694   2x2_production_polaris   inference_v1   workdir/v3_171_inference_v1    JOB_FINISHED   {'index': '171', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988695   2x2_production_polaris   inference_v1   workdir/v3_172_inference_v1    JOB_FINISHED   {'index': '172', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988696   2x2_production_polaris   inference_v1   workdir/v3_173_inference_v1    JOB_FINISHED   {'index': '173', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988697   2x2_production_polaris   inference_v1   workdir/v3_174_inference_v1    JOB_FINISHED   {'index': '174', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988698   2x2_production_polaris   inference_v1   workdir/v3_175_inference_v1    JOB_FINISHED   {'index': '175', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988699   2x2_production_polaris   inference_v1   workdir/v3_176_inference_v1    FAILED         {'index': '176', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988700   2x2_production_polaris   inference_v1   workdir/v3_177_inference_v1    JOB_FINISHED   {'index': '177', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988701   2x2_production_polaris   inference_v1   workdir/v3_178_inference_v1    JOB_FINISHED   {'index': '178', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988702   2x2_production_polaris   inference_v1   workdir/v3_179_inference_v1    JOB_FINISHED   {'index': '179', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988703   2x2_production_polaris   inference_v1   workdir/v3_180_inference_v1    JOB_FINISHED   {'index': '180', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988704   2x2_production_polaris   inference_v1   workdir/v3_181_inference_v1    JOB_FINISHED   {'index': '181', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988705   2x2_production_polaris   inference_v1   workdir/v3_182_inference_v1    JOB_FINISHED   {'index': '182', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988706   2x2_production_polaris   inference_v1   workdir/v3_183_inference_v1    JOB_FINISHED   {'index': '183', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988707   2x2_production_polaris   inference_v1   workdir/v3_184_inference_v1    JOB_FINISHED   {'index': '184', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988708   2x2_production_polaris   inference_v1   workdir/v3_185_inference_v1    JOB_FINISHED   {'index': '185', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988709   2x2_production_polaris   inference_v1   workdir/v3_186_inference_v1    JOB_FINISHED   {'index': '186', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988710   2x2_production_polaris   inference_v1   workdir/v3_187_inference_v1    JOB_FINISHED   {'index': '187', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988711   2x2_production_polaris   inference_v1   workdir/v3_188_inference_v1    JOB_FINISHED   {'index': '188', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988712   2x2_production_polaris   inference_v1   workdir/v3_189_inference_v1    JOB_FINISHED   {'index': '189', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988713   2x2_production_polaris   inference_v1   workdir/v3_190_inference_v1    JOB_FINISHED   {'index': '190', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988714   2x2_production_polaris   inference_v1   workdir/v3_191_inference_v1    JOB_FINISHED   {'index': '191', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988715   2x2_production_polaris   inference_v1   workdir/v3_192_inference_v1    FAILED         {'index': '192', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988716   2x2_production_polaris   inference_v1   workdir/v3_193_inference_v1    JOB_FINISHED   {'index': '193', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988717   2x2_production_polaris   inference_v1   workdir/v3_194_inference_v1    FAILED         {'index': '194', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988718   2x2_production_polaris   inference_v1   workdir/v3_195_inference_v1    JOB_FINISHED   {'index': '195', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988719   2x2_production_polaris   inference_v1   workdir/v3_196_inference_v1    JOB_FINISHED   {'index': '196', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988720   2x2_production_polaris   inference_v1   workdir/v3_197_inference_v1    FAILED         {'index': '197', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988721   2x2_production_polaris   inference_v1   workdir/v3_198_inference_v1    JOB_FINISHED   {'index': '198', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988722   2x2_production_polaris   inference_v1   workdir/v3_199_inference_v1    JOB_FINISHED   {'index': '199', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988723   2x2_production_polaris   inference_v1   workdir/v3_200_inference_v1    JOB_FINISHED   {'index': '200', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988724   2x2_production_polaris   inference_v1   workdir/v3_201_inference_v1    FAILED         {'index': '201', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988725   2x2_production_polaris   inference_v1   workdir/v3_202_inference_v1    FAILED         {'index': '202', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988726   2x2_production_polaris   inference_v1   workdir/v3_203_inference_v1    JOB_FINISHED   {'index': '203', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988727   2x2_production_polaris   inference_v1   workdir/v3_204_inference_v1    JOB_FINISHED   {'index': '204', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988728   2x2_production_polaris   inference_v1   workdir/v3_205_inference_v1    JOB_FINISHED   {'index': '205', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988729   2x2_production_polaris   inference_v1   workdir/v3_206_inference_v1    JOB_FINISHED   {'index': '206', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988730   2x2_production_polaris   inference_v1   workdir/v3_207_inference_v1    JOB_FINISHED   {'index': '207', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988731   2x2_production_polaris   inference_v1   workdir/v3_208_inference_v1    JOB_FINISHED   {'index': '208', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988732   2x2_production_polaris   inference_v1   workdir/v3_209_inference_v1    JOB_FINISHED   {'index': '209', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988733   2x2_production_polaris   inference_v1   workdir/v3_210_inference_v1    JOB_FINISHED   {'index': '210', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988734   2x2_production_polaris   inference_v1   workdir/v3_211_inference_v1    JOB_FINISHED   {'index': '211', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988735   2x2_production_polaris   inference_v1   workdir/v3_212_inference_v1    FAILED         {'index': '212', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988736   2x2_production_polaris   inference_v1   workdir/v3_213_inference_v1    JOB_FINISHED   {'index': '213', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988737   2x2_production_polaris   inference_v1   workdir/v3_214_inference_v1    JOB_FINISHED   {'index': '214', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988738   2x2_production_polaris   inference_v1   workdir/v3_215_inference_v1    JOB_FINISHED   {'index': '215', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988739   2x2_production_polaris   inference_v1   workdir/v3_216_inference_v1    JOB_FINISHED   {'index': '216', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988740   2x2_production_polaris   inference_v1   workdir/v3_217_inference_v1    JOB_FINISHED   {'index': '217', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988741   2x2_production_polaris   inference_v1   workdir/v3_218_inference_v1    FAILED         {'index': '218', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988742   2x2_production_polaris   inference_v1   workdir/v3_219_inference_v1    JOB_FINISHED   {'index': '219', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988743   2x2_production_polaris   inference_v1   workdir/v3_220_inference_v1    JOB_FINISHED   {'index': '220', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988744   2x2_production_polaris   inference_v1   workdir/v3_221_inference_v1    JOB_FINISHED   {'index': '221', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988745   2x2_production_polaris   inference_v1   workdir/v3_222_inference_v1    JOB_FINISHED   {'index': '222', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988746   2x2_production_polaris   inference_v1   workdir/v3_223_inference_v1    JOB_FINISHED   {'index': '223', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988747   2x2_production_polaris   inference_v1   workdir/v3_224_inference_v1    JOB_FINISHED   {'index': '224', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988748   2x2_production_polaris   inference_v1   workdir/v3_225_inference_v1    JOB_FINISHED   {'index': '225', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988749   2x2_production_polaris   inference_v1   workdir/v3_226_inference_v1    JOB_FINISHED   {'index': '226', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988750   2x2_production_polaris   inference_v1   workdir/v3_227_inference_v1    JOB_FINISHED   {'index': '227', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988751   2x2_production_polaris   inference_v1   workdir/v3_228_inference_v1    JOB_FINISHED   {'index': '228', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988752   2x2_production_polaris   inference_v1   workdir/v3_229_inference_v1    JOB_FINISHED   {'index': '229', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988753   2x2_production_polaris   inference_v1   workdir/v3_230_inference_v1    JOB_FINISHED   {'index': '230', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988754   2x2_production_polaris   inference_v1   workdir/v3_231_inference_v1    JOB_FINISHED   {'index': '231', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988755   2x2_production_polaris   inference_v1   workdir/v3_232_inference_v1    JOB_FINISHED   {'index': '232', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988756   2x2_production_polaris   inference_v1   workdir/v3_233_inference_v1    JOB_FINISHED   {'index': '233', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988757   2x2_production_polaris   inference_v1   workdir/v3_234_inference_v1    FAILED         {'index': '234', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988758   2x2_production_polaris   inference_v1   workdir/v3_235_inference_v1    JOB_FINISHED   {'index': '235', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988759   2x2_production_polaris   inference_v1   workdir/v3_236_inference_v1    JOB_FINISHED   {'index': '236', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988760   2x2_production_polaris   inference_v1   workdir/v3_237_inference_v1    JOB_FINISHED   {'index': '237', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988761   2x2_production_polaris   inference_v1   workdir/v3_238_inference_v1    JOB_FINISHED   {'index': '238', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988762   2x2_production_polaris   inference_v1   workdir/v3_239_inference_v1    JOB_FINISHED   {'index': '239', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988763   2x2_production_polaris   inference_v1   workdir/v3_240_inference_v1    JOB_FINISHED   {'index': '240', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988764   2x2_production_polaris   inference_v1   workdir/v3_241_inference_v1    JOB_FINISHED   {'index': '241', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988765   2x2_production_polaris   inference_v1   workdir/v3_242_inference_v1    JOB_FINISHED   {'index': '242', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988766   2x2_production_polaris   inference_v1   workdir/v3_243_inference_v1    JOB_FINISHED   {'index': '243', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988767   2x2_production_polaris   inference_v1   workdir/v3_244_inference_v1    JOB_FINISHED   {'index': '244', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988768   2x2_production_polaris   inference_v1   workdir/v3_245_inference_v1    JOB_FINISHED   {'index': '245', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988769   2x2_production_polaris   inference_v1   workdir/v3_246_inference_v1    JOB_FINISHED   {'index': '246', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988770   2x2_production_polaris   inference_v1   workdir/v3_247_inference_v1    JOB_FINISHED   {'index': '247', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988771   2x2_production_polaris   inference_v1   workdir/v3_248_inference_v1    JOB_FINISHED   {'index': '248', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988772   2x2_production_polaris   inference_v1   workdir/v3_249_inference_v1    JOB_FINISHED   {'index': '249', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988773   2x2_production_polaris   inference_v1   workdir/v3_250_inference_v1    JOB_FINISHED   {'index': '250', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988774   2x2_production_polaris   inference_v1   workdir/v3_251_inference_v1    FAILED         {'index': '251', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988775   2x2_production_polaris   inference_v1   workdir/v3_252_inference_v1    JOB_FINISHED   {'index': '252', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988776   2x2_production_polaris   inference_v1   workdir/v3_253_inference_v1    JOB_FINISHED   {'index': '253', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988777   2x2_production_polaris   inference_v1   workdir/v3_254_inference_v1    FAILED         {'index': '254', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988778   2x2_production_polaris   inference_v1   workdir/v3_255_inference_v1    JOB_FINISHED   {'index': '255', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '128'}   
33988779   2x2_production_polaris   inference_v1   workdir/v3_256_inference_v1    JOB_FINISHED   {'index': '256', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '256'}   
33988780   2x2_production_polaris   inference_v1   workdir/v3_257_inference_v1    FAILED         {'index': '257', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '256'}   
33988781   2x2_production_polaris   inference_v1   workdir/v3_258_inference_v1    FAILED         {'index': '258', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '256'}   
33988782   2x2_production_polaris   inference_v1   workdir/v3_259_inference_v1    JOB_FINISHED   {'index': '259', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '256'}   
33988783   2x2_production_polaris   inference_v1   workdir/v3_260_inference_v1    JOB_FINISHED   {'index': '260', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '256'}   
33988784   2x2_production_polaris   inference_v1   workdir/v3_261_inference_v1    JOB_FINISHED   {'index': '261', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '256'}   
33988785   2x2_production_polaris   inference_v1   workdir/v3_262_inference_v1    JOB_FINISHED   {'index': '262', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '256'}   
33988786   2x2_production_polaris   inference_v1   workdir/v3_263_inference_v1    JOB_FINISHED   {'index': '263', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '256'}   
33988787   2x2_production_polaris   inference_v1   workdir/v3_264_inference_v1    JOB_FINISHED   {'index': '264', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '256'}   
33988788   2x2_production_polaris   inference_v1   workdir/v3_265_inference_v1    JOB_FINISHED   {'index': '265', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '256'}   
33988789   2x2_production_polaris   inference_v1   workdir/v3_266_inference_v1    JOB_FINISHED   {'index': '266', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '256'}   
33988790   2x2_production_polaris   inference_v1   workdir/v3_267_inference_v1    JOB_FINISHED   {'index': '267', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '256'}   
33988791   2x2_production_polaris   inference_v1   workdir/v3_268_inference_v1    JOB_FINISHED   {'index': '268', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '256'}   
33988792   2x2_production_polaris   inference_v1   workdir/v3_269_inference_v1    JOB_FINISHED   {'index': '269', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '256'}   
33988793   2x2_production_polaris   inference_v1   workdir/v3_270_inference_v1    JOB_FINISHED   {'index': '270', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_v1_inference_v1_v3', 'job_start': '256'}   
