ID         Site                     App         Workdir                     State          Tags                                                                                                          
33987381   2x2_production_polaris   inference   workdir/v2_1_inference      JOB_FINISHED   {'index': '1', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}       
33987395   2x2_production_polaris   inference   workdir/v2_15_inference     FAILED         {'index': '15', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987396   2x2_production_polaris   inference   workdir/v2_16_inference     JOB_FINISHED   {'index': '16', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987397   2x2_production_polaris   inference   workdir/v2_17_inference     JOB_FINISHED   {'index': '17', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987398   2x2_production_polaris   inference   workdir/v2_18_inference     JOB_FINISHED   {'index': '18', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987399   2x2_production_polaris   inference   workdir/v2_19_inference     JOB_FINISHED   {'index': '19', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987400   2x2_production_polaris   inference   workdir/v2_20_inference     FAILED         {'index': '20', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987401   2x2_production_polaris   inference   workdir/v2_21_inference     JOB_FINISHED   {'index': '21', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987402   2x2_production_polaris   inference   workdir/v2_22_inference     JOB_FINISHED   {'index': '22', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987403   2x2_production_polaris   inference   workdir/v2_23_inference     JOB_FINISHED   {'index': '23', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987404   2x2_production_polaris   inference   workdir/v2_24_inference     JOB_FINISHED   {'index': '24', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987405   2x2_production_polaris   inference   workdir/v2_25_inference     JOB_FINISHED   {'index': '25', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987406   2x2_production_polaris   inference   workdir/v2_26_inference     JOB_FINISHED   {'index': '26', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987407   2x2_production_polaris   inference   workdir/v2_27_inference     JOB_FINISHED   {'index': '27', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987408   2x2_production_polaris   inference   workdir/v2_28_inference     JOB_FINISHED   {'index': '28', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987409   2x2_production_polaris   inference   workdir/v2_29_inference     JOB_FINISHED   {'index': '29', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987410   2x2_production_polaris   inference   workdir/v2_30_inference     JOB_FINISHED   {'index': '30', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987411   2x2_production_polaris   inference   workdir/v2_31_inference     JOB_FINISHED   {'index': '31', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987412   2x2_production_polaris   inference   workdir/v2_32_inference     JOB_FINISHED   {'index': '32', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987413   2x2_production_polaris   inference   workdir/v2_33_inference     JOB_FINISHED   {'index': '33', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987414   2x2_production_polaris   inference   workdir/v2_34_inference     JOB_FINISHED   {'index': '34', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987415   2x2_production_polaris   inference   workdir/v2_35_inference     JOB_FINISHED   {'index': '35', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987416   2x2_production_polaris   inference   workdir/v2_36_inference     JOB_FINISHED   {'index': '36', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987417   2x2_production_polaris   inference   workdir/v2_37_inference     JOB_FINISHED   {'index': '37', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987418   2x2_production_polaris   inference   workdir/v2_38_inference     JOB_FINISHED   {'index': '38', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987419   2x2_production_polaris   inference   workdir/v2_39_inference     JOB_FINISHED   {'index': '39', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987420   2x2_production_polaris   inference   workdir/v2_40_inference     JOB_FINISHED   {'index': '40', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987421   2x2_production_polaris   inference   workdir/v2_41_inference     JOB_FINISHED   {'index': '41', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987422   2x2_production_polaris   inference   workdir/v2_42_inference     FAILED         {'index': '42', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987423   2x2_production_polaris   inference   workdir/v2_43_inference     JOB_FINISHED   {'index': '43', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987424   2x2_production_polaris   inference   workdir/v2_44_inference     JOB_FINISHED   {'index': '44', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987425   2x2_production_polaris   inference   workdir/v2_45_inference     JOB_FINISHED   {'index': '45', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987426   2x2_production_polaris   inference   workdir/v2_46_inference     JOB_FINISHED   {'index': '46', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987427   2x2_production_polaris   inference   workdir/v2_47_inference     JOB_FINISHED   {'index': '47', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987428   2x2_production_polaris   inference   workdir/v2_48_inference     JOB_FINISHED   {'index': '48', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987429   2x2_production_polaris   inference   workdir/v2_49_inference     JOB_FINISHED   {'index': '49', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987430   2x2_production_polaris   inference   workdir/v2_50_inference     JOB_FINISHED   {'index': '50', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987431   2x2_production_polaris   inference   workdir/v2_51_inference     JOB_FINISHED   {'index': '51', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987432   2x2_production_polaris   inference   workdir/v2_52_inference     JOB_FINISHED   {'index': '52', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987433   2x2_production_polaris   inference   workdir/v2_53_inference     JOB_FINISHED   {'index': '53', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987434   2x2_production_polaris   inference   workdir/v2_54_inference     JOB_FINISHED   {'index': '54', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987435   2x2_production_polaris   inference   workdir/v2_55_inference     JOB_FINISHED   {'index': '55', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987436   2x2_production_polaris   inference   workdir/v2_56_inference     JOB_FINISHED   {'index': '56', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987437   2x2_production_polaris   inference   workdir/v2_57_inference     JOB_FINISHED   {'index': '57', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987438   2x2_production_polaris   inference   workdir/v2_58_inference     JOB_FINISHED   {'index': '58', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987439   2x2_production_polaris   inference   workdir/v2_59_inference     FAILED         {'index': '59', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987440   2x2_production_polaris   inference   workdir/v2_60_inference     FAILED         {'index': '60', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987441   2x2_production_polaris   inference   workdir/v2_61_inference     JOB_FINISHED   {'index': '61', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987442   2x2_production_polaris   inference   workdir/v2_62_inference     JOB_FINISHED   {'index': '62', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987443   2x2_production_polaris   inference   workdir/v2_63_inference     JOB_FINISHED   {'index': '63', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987444   2x2_production_polaris   inference   workdir/v2_64_inference     JOB_FINISHED   {'index': '64', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987445   2x2_production_polaris   inference   workdir/v2_65_inference     JOB_FINISHED   {'index': '65', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987446   2x2_production_polaris   inference   workdir/v2_66_inference     JOB_FINISHED   {'index': '66', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987447   2x2_production_polaris   inference   workdir/v2_67_inference     FAILED         {'index': '67', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987448   2x2_production_polaris   inference   workdir/v2_68_inference     JOB_FINISHED   {'index': '68', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987449   2x2_production_polaris   inference   workdir/v2_69_inference     JOB_FINISHED   {'index': '69', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987450   2x2_production_polaris   inference   workdir/v2_70_inference     JOB_FINISHED   {'index': '70', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987451   2x2_production_polaris   inference   workdir/v2_71_inference     JOB_FINISHED   {'index': '71', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987452   2x2_production_polaris   inference   workdir/v2_72_inference     JOB_FINISHED   {'index': '72', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987453   2x2_production_polaris   inference   workdir/v2_73_inference     JOB_FINISHED   {'index': '73', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987454   2x2_production_polaris   inference   workdir/v2_74_inference     FAILED         {'index': '74', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987455   2x2_production_polaris   inference   workdir/v2_75_inference     JOB_FINISHED   {'index': '75', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987456   2x2_production_polaris   inference   workdir/v2_76_inference     FAILED         {'index': '76', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987457   2x2_production_polaris   inference   workdir/v2_77_inference     JOB_FINISHED   {'index': '77', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987458   2x2_production_polaris   inference   workdir/v2_78_inference     JOB_FINISHED   {'index': '78', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987459   2x2_production_polaris   inference   workdir/v2_79_inference     FAILED         {'index': '79', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987460   2x2_production_polaris   inference   workdir/v2_80_inference     JOB_FINISHED   {'index': '80', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987461   2x2_production_polaris   inference   workdir/v2_81_inference     JOB_FINISHED   {'index': '81', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987462   2x2_production_polaris   inference   workdir/v2_82_inference     JOB_FINISHED   {'index': '82', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987463   2x2_production_polaris   inference   workdir/v2_83_inference     JOB_FINISHED   {'index': '83', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987464   2x2_production_polaris   inference   workdir/v2_84_inference     JOB_FINISHED   {'index': '84', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987465   2x2_production_polaris   inference   workdir/v2_85_inference     JOB_FINISHED   {'index': '85', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987466   2x2_production_polaris   inference   workdir/v2_86_inference     JOB_FINISHED   {'index': '86', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987467   2x2_production_polaris   inference   workdir/v2_87_inference     JOB_FINISHED   {'index': '87', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987468   2x2_production_polaris   inference   workdir/v2_88_inference     JOB_FINISHED   {'index': '88', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987469   2x2_production_polaris   inference   workdir/v2_89_inference     JOB_FINISHED   {'index': '89', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987470   2x2_production_polaris   inference   workdir/v2_90_inference     JOB_FINISHED   {'index': '90', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987471   2x2_production_polaris   inference   workdir/v2_91_inference     JOB_FINISHED   {'index': '91', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987472   2x2_production_polaris   inference   workdir/v2_92_inference     JOB_FINISHED   {'index': '92', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987473   2x2_production_polaris   inference   workdir/v2_93_inference     JOB_FINISHED   {'index': '93', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987474   2x2_production_polaris   inference   workdir/v2_94_inference     FAILED         {'index': '94', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987475   2x2_production_polaris   inference   workdir/v2_95_inference     JOB_FINISHED   {'index': '95', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987476   2x2_production_polaris   inference   workdir/v2_96_inference     JOB_FINISHED   {'index': '96', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987477   2x2_production_polaris   inference   workdir/v2_97_inference     JOB_FINISHED   {'index': '97', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987478   2x2_production_polaris   inference   workdir/v2_98_inference     JOB_FINISHED   {'index': '98', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987479   2x2_production_polaris   inference   workdir/v2_99_inference     JOB_FINISHED   {'index': '99', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}      
33987480   2x2_production_polaris   inference   workdir/v2_100_inference    JOB_FINISHED   {'index': '100', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987481   2x2_production_polaris   inference   workdir/v2_101_inference    JOB_FINISHED   {'index': '101', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987482   2x2_production_polaris   inference   workdir/v2_102_inference    JOB_FINISHED   {'index': '102', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987483   2x2_production_polaris   inference   workdir/v2_103_inference    JOB_FINISHED   {'index': '103', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987484   2x2_production_polaris   inference   workdir/v2_104_inference    JOB_FINISHED   {'index': '104', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987485   2x2_production_polaris   inference   workdir/v2_105_inference    JOB_FINISHED   {'index': '105', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987486   2x2_production_polaris   inference   workdir/v2_106_inference    JOB_FINISHED   {'index': '106', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987487   2x2_production_polaris   inference   workdir/v2_107_inference    FAILED         {'index': '107', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987488   2x2_production_polaris   inference   workdir/v2_108_inference    JOB_FINISHED   {'index': '108', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987489   2x2_production_polaris   inference   workdir/v2_109_inference    JOB_FINISHED   {'index': '109', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987490   2x2_production_polaris   inference   workdir/v2_110_inference    JOB_FINISHED   {'index': '110', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987491   2x2_production_polaris   inference   workdir/v2_111_inference    JOB_FINISHED   {'index': '111', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987492   2x2_production_polaris   inference   workdir/v2_112_inference    JOB_FINISHED   {'index': '112', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987493   2x2_production_polaris   inference   workdir/v2_113_inference    JOB_FINISHED   {'index': '113', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987494   2x2_production_polaris   inference   workdir/v2_114_inference    JOB_FINISHED   {'index': '114', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987495   2x2_production_polaris   inference   workdir/v2_115_inference    JOB_FINISHED   {'index': '115', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987496   2x2_production_polaris   inference   workdir/v2_116_inference    JOB_FINISHED   {'index': '116', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987497   2x2_production_polaris   inference   workdir/v2_117_inference    JOB_FINISHED   {'index': '117', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987498   2x2_production_polaris   inference   workdir/v2_118_inference    JOB_FINISHED   {'index': '118', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987499   2x2_production_polaris   inference   workdir/v2_119_inference    JOB_FINISHED   {'index': '119', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987500   2x2_production_polaris   inference   workdir/v2_120_inference    JOB_FINISHED   {'index': '120', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987501   2x2_production_polaris   inference   workdir/v2_121_inference    JOB_FINISHED   {'index': '121', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987502   2x2_production_polaris   inference   workdir/v2_122_inference    FAILED         {'index': '122', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987503   2x2_production_polaris   inference   workdir/v2_123_inference    JOB_FINISHED   {'index': '123', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987504   2x2_production_polaris   inference   workdir/v2_124_inference    JOB_FINISHED   {'index': '124', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987505   2x2_production_polaris   inference   workdir/v2_125_inference    JOB_FINISHED   {'index': '125', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987506   2x2_production_polaris   inference   workdir/v2_126_inference    JOB_FINISHED   {'index': '126', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987507   2x2_production_polaris   inference   workdir/v2_127_inference    JOB_FINISHED   {'index': '127', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987508   2x2_production_polaris   inference   workdir/v2_128_inference    JOB_FINISHED   {'index': '128', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '1'}     
33987509   2x2_production_polaris   inference   workdir/v2_129_inference    JOB_FINISHED   {'index': '129', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '129'}   
33987510   2x2_production_polaris   inference   workdir/v2_130_inference    JOB_FINISHED   {'index': '130', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '129'}   
33987511   2x2_production_polaris   inference   workdir/v2_131_inference    JOB_FINISHED   {'index': '131', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '129'}   
33987512   2x2_production_polaris   inference   workdir/v2_132_inference    JOB_FINISHED   {'index': '132', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '129'}   
33987513   2x2_production_polaris   inference   workdir/v2_133_inference    JOB_FINISHED   {'index': '133', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '129'}   
33987514   2x2_production_polaris   inference   workdir/v2_134_inference    JOB_FINISHED   {'index': '134', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '129'}   
33987515   2x2_production_polaris   inference   workdir/v2_135_inference    JOB_FINISHED   {'index': '135', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '129'}   
33987516   2x2_production_polaris   inference   workdir/v2_136_inference    JOB_FINISHED   {'index': '136', 'workflow': 'MiniRun5_1E19_RHC_W_ION_Systematics_mlreco_inference_v2', 'job_start': '129'}   
